===== Patch 0 =====
2019-09-06,0.04439,0.0447,0.0434,0.04423
2019-09-07,0.04422,0.04659,0.04364,0.04597
2019-09-08,0.04599,0.0475,0.0459,0.04657
2019-09-09,0.04657,0.04727,0.04531,0.0468
2019-09-10,0.04676,0.04814,0.04562,0.04646

===== Patch 32 =====
2019-09-11,0.04641,0.04713,0.04438,0.04487
2019-09-12,0.04493,0.04629,0.04423,0.04541
2019-09-13,0.04541,0.04594,0.04485,0.0457
2019-09-14,0.0457,0.0471,0.04468,0.04642
2019-09-15,0.04643,0.04711,0.0461,0.04664
2019-09-16,0.04665,0.04749,0.04562,0.04702
2019-09-17,0.04704,0.05072,0.04691,0.04887
2019-09-18,0.04887,0.05557,0.04881,0.05308
2019-09-19,0.05307,0.05456,0.04941,0.05231
2019-09-20,0.05233,0.05258,0.05006,0.05253
2019-09-21,0.05251,0.05336,0.05107,0.05179
2019-09-22,0.05177,0.0519,0.04765,0.04892
2019-09-23,0.04892,0.04945,0.04602,0.04633
2019-09-24,0.04635,0.04659,0.03525,0.03724
2019-09-25,0.03724,0.04031,0.03585,0.03912
2019-09-26,0.03917,0.04014,0.03498,0.03818

===== Patch 33 =====
2019-09-27,0.03818,0.0398,0.03686,0.03911
2019-09-28,0.03911,0.03957,0.0379,0.0386
2019-09-29,0.03862,0.0388,0.03594,0.03715
2019-09-30,0.03716,0.03946,0.0357,0.03888
2019-10-01,0.03888,0.03995,0.03809,0.03824
2019-10-02,0.03824,0.03945,0.03756,0.03923
2019-10-03,0.03923,0.03959,0.03746,0.03818
2019-10-04,0.03816,0.04023,0.03733,0.0393
2019-10-05,0.0393,0.03977,0.03863,0.03967
2019-10-06,0.03967,0.03999,0.03801,0.03881
2019-10-07,0.03879,0.04186,0.03808,0.04136
2019-10-08,0.04136,0.04217,0.0403,0.0412
2019-10-09,0.04121,0.04345,0.04076,0.04238
2019-10-10,0.04237,0.04262,0.0406,0.04161
2019-10-11,0.04164,0.04239,0.03987,0.04006
2019-10-12,0.04006,0.04093,0.04001,0.0404

===== Patch 34 =====
2019-10-13,0.04041,0.04172,0.0403,0.04127
2019-10-14,0.04127,0.04205,0.04069,0.04173
2019-10-15,0.04173,0.04191,0.03904,0.03957
2019-10-16,0.03955,0.03988,0.03754,0.03839
2019-10-17,0.03843,0.03947,0.03783,0.03932
2019-10-18,0.03934,0.03951,0.03729,0.03795
2019-10-19,0.03796,0.03959,0.03755,0.03897
2019-10-20,0.03898,0.0395,0.03814,0.03946
2019-10-21,0.03946,0.03949,0.03839,0.03904
2019-10-22,0.03905,0.03998,0.0385,0.03859
2019-10-23,0.03857,0.0388,0.03513,0.03635
2019-10-24,0.03635,0.03796,0.03587,0.0373
2019-10-25,0.03728,0.04202,0.03721,0.04115
2019-10-26,0.04116,0.04329,0.03915,0.0405
2019-10-27,0.04048,0.04342,0.03945,0.04216
2019-10-28,0.0422,0.04492,0.04174,0.04217

===== Patch 35 =====
2019-10-29,0.04217,0.044,0.04203,0.04341
2019-10-30,0.04341,0.0445,0.04109,0.04171
2019-10-31,0.04169,0.04229,0.0401,0.04126
2019-11-01,0.04125,0.04259,0.04084,0.04211
2019-11-02,0.04211,0.04259,0.04171,0.04237
2019-11-03,0.04237,0.04257,0.04127,0.04168
2019-11-04,0.04171,0.04346,0.04138,0.0432
2019-11-05,0.04321,0.0448,0.04299,0.04411
2019-11-06,0.04411,0.04603,0.04356,0.04475
2019-11-07,0.04478,0.04491,0.04252,0.04342
2019-11-08,0.04342,0.04382,0.0411,0.04216
2019-11-09,0.04215,0.04281,0.04197,0.04241
2019-11-10,0.04239,0.04416,0.04228,0.04384
2019-11-11,0.04385,0.044,0.04232,0.04315
2019-11-12,0.04316,0.04456,0.04294,0.0437
2019-11-13,0.04372,0.04394,0.0431,0.04326

===== Patch 36 =====
2019-11-14,0.04328,0.04342,0.042,0.04279
2019-11-15,0.04278,0.04452,0.04169,0.04388
2019-11-16,0.04387,0.04478,0.04319,0.04386
2019-11-17,0.04386,0.04592,0.0431,0.04501
2019-11-18,0.04501,0.04624,0.04279,0.04315
2019-11-19,0.04314,0.04345,0.04103,0.04212
2019-11-20,0.04213,0.04236,0.04022,0.0409
2019-11-21,0.0409,0.04111,0.03716,0.03837
2019-11-22,0.03838,0.03866,0.03411,0.03699
2019-11-23,0.037,0.03836,0.03647,0.03798
2019-11-24,0.03799,0.03869,0.03489,0.03498
2019-11-25,0.03497,0.03734,0.0315,0.03576
2019-11-26,0.0358,0.03717,0.03539,0.03669
2019-11-27,0.03672,0.03992,0.03512,0.03898
2019-11-28,0.03901,0.0398,0.03825,0.03901
2019-11-29,0.03902,0.042,0.03897,0.04127

===== Patch 37 =====
2019-11-30,0.04126,0.04212,0.03975,0.04032
2019-12-01,0.04032,0.04035,0.03812,0.03956
2019-12-02,0.03956,0.03959,0.03736,0.03793
2019-12-03,0.03793,0.0388,0.0373,0.03775
2019-12-04,0.03774,0.03878,0.03618,0.03712
2019-12-05,0.03711,0.03816,0.0367,0.03761
2019-12-06,0.03756,0.0383,0.03712,0.03825
2019-12-07,0.03823,0.03911,0.03796,0.03842
2019-12-08,0.03843,0.03887,0.03791,0.03872
2019-12-09,0.03872,0.03881,0.03692,0.03723
2019-12-10,0.03719,0.03834,0.03604,0.03634
2019-12-11,0.03631,0.03717,0.03609,0.03664
2019-12-12,0.03665,0.03696,0.03589,0.0365
2019-12-13,0.03649,0.0374,0.03637,0.03723
2019-12-14,0.03722,0.03732,0.03569,0.03622
2019-12-15,0.03622,0.03666,0.0358,0.03649

===== Patch 38 =====
2019-12-16,0.03646,0.03655,0.03306,0.03412
2019-12-17,0.03412,0.03415,0.03115,0.03168
2019-12-18,0.03166,0.03469,0.03032,0.03437
2019-12-19,0.03436,0.03473,0.03283,0.03303
2019-12-20,0.03303,0.0342,0.03253,0.03391
2019-12-21,0.03389,0.03393,0.03285,0.03303
2019-12-22,0.03302,0.0345,0.03299,0.03436
2019-12-23,0.03438,0.03462,0.03287,0.03312
2019-12-24,0.03306,0.03461,0.03282,0.03388
2019-12-25,0.03385,0.03406,0.03288,0.03334
2019-12-26,0.03337,0.03495,0.03333,0.03416
2019-12-27,0.03415,0.0344,0.03153,0.0329
2019-12-28,0.03293,0.03419,0.03283,0.03365
2019-12-29,0.03365,0.03467,0.03331,0.03412
2019-12-30,0.03412,0.0344,0.03315,0.03344
2019-12-31,0.03343,0.03382,0.03279,0.03285

===== Patch 39 =====
2020-01-01,0.03285,0.0338,0.0327,0.03348
2020-01-02,0.03345,0.03348,0.03218,0.03269
2020-01-03,0.03269,0.03446,0.03236,0.03417
2020-01-04,0.03417,0.0345,0.03375,0.03434
2020-01-05,0.03436,0.03527,0.03419,0.0346
2020-01-06,0.03461,0.03736,0.03439,0.03732
2020-01-07,0.03732,0.03808,0.03638,0.037
2020-01-08,0.03696,0.03875,0.0358,0.03631
2020-01-09,0.0363,0.03637,0.03548,0.03616
2020-01-10,0.03616,0.03709,0.03468,0.03693
2020-01-11,0.03693,0.0378,0.03641,0.03678
2020-01-12,0.03673,0.03792,0.03653,0.03792
2020-01-13,0.03788,0.03795,0.0367,0.03682
2020-01-14,0.03682,0.04277,0.03681,0.04161
2020-01-15,0.04161,0.04324,0.04001,0.04275
2020-01-16,0.04277,0.0433,0.04017,0.04168

===== Patch 40 =====
2020-01-17,0.04169,0.04595,0.04114,0.0449
2020-01-18,0.04488,0.04583,0.04311,0.04489
2020-01-19,0.04489,0.046,0.04129,0.042
2020-01-20,0.042,0.04435,0.04197,0.04378
2020-01-21,0.04379,0.04684,0.04345,0.04602
2020-01-22,0.04604,0.04655,0.0452,0.04575
2020-01-23,0.04575,0.0459,0.0421,0.04318
2020-01-24,0.04319,0.04539,0.04135,0.04495
2020-01-25,0.04493,0.04525,0.04289,0.04314
2020-01-26,0.04314,0.04478,0.04287,0.04477
2020-01-27,0.04479,0.04903,0.044,0.04796
2020-01-28,0.048,0.05471,0.04749,0.0529
2020-01-29,0.05291,0.05771,0.0526,0.05329
2020-01-30,0.0533,0.0573,0.05218,0.05614
2020-01-31,0.05614,0.0568,0.05215,0.0539
2020-02-01,0.0539,0.05723,0.05312,0.0561

===== Patch 41 =====
2020-02-02,0.05608,0.0587,0.05489,0.0557
2020-02-03,0.05572,0.05785,0.05528,0.05696
2020-02-04,0.05698,0.05788,0.05395,0.05601
2020-02-05,0.05601,0.06019,0.05561,0.05933
2020-02-06,0.05931,0.06088,0.05795,0.06008
2020-02-07,0.06011,0.06279,0.0594,0.05987
2020-02-08,0.05987,0.06135,0.05703,0.06002
2020-02-09,0.06001,0.0624,0.05997,0.06188
2020-02-10,0.06188,0.0621,0.0584,0.06029
2020-02-11,0.06027,0.0635,0.0589,0.06335
2020-02-12,0.06339,0.07034,0.06336,0.06817
2020-02-13,0.0682,0.07231,0.06481,0.06867
2020-02-14,0.06868,0.07127,0.06712,0.07074
2020-02-15,0.07071,0.07136,0.06234,0.06426
2020-02-16,0.06423,0.06713,0.05669,0.06146
2020-02-17,0.06145,0.0627,0.05572,0.06019

===== Patch 42 =====
2020-02-18,0.0602,0.06373,0.05771,0.06274
2020-02-19,0.06279,0.063,0.05652,0.05737
2020-02-20,0.05731,0.05894,0.05515,0.05815
2020-02-21,0.05817,0.06,0.05738,0.05853
2020-02-22,0.05856,0.05909,0.05696,0.05825
2020-02-23,0.05819,0.062,0.0581,0.06145
2020-02-24,0.06143,0.0618,0.05729,0.05906
2020-02-25,0.05906,0.05916,0.05585,0.05603
2020-02-26,0.05603,0.05667,0.04654,0.04915
2020-02-27,0.04915,0.05217,0.0462,0.04986
2020-02-28,0.04985,0.05134,0.0465,0.04885
2020-02-29,0.04888,0.05,0.04707,0.0471
2020-03-01,0.04706,0.04831,0.04506,0.04561
2020-03-02,0.04559,0.0498,0.04544,0.04923
2020-03-03,0.04922,0.04941,0.04743,0.04866
2020-03-04,0.04868,0.05034,0.04789,0.04898

===== Patch 43 =====
2020-03-05,0.04898,0.05229,0.04898,0.05096
2020-03-06,0.05096,0.05174,0.04982,0.05174
2020-03-07,0.05171,0.05186,0.04815,0.04879
2020-03-08,0.04876,0.04876,0.04232,0.04291
2020-03-09,0.04291,0.044,0.03895,0.04156
2020-03-10,0.04151,0.04299,0.04032,0.04146
2020-03-11,0.04145,0.04182,0.03729,0.03969
2020-03-12,0.0397,0.03983,0.02191,0.02329
2020-03-13,0.02332,0.02938,0.01765,0.02843
2020-03-14,0.02844,0.0289,0.02529,0.02582
2020-03-15,0.02577,0.02904,0.02546,0.02693
2020-03-16,0.02692,0.02697,0.02156,0.02423
2020-03-17,0.02424,0.0265,0.02386,0.02575
2020-03-18,0.02573,0.02653,0.02428,0.02607
2020-03-19,0.02608,0.03198,0.0258,0.0303
2020-03-20,0.03029,0.03396,0.02659,0.02946

===== Patch 44 =====
2020-03-21,0.02945,0.03067,0.0279,0.02948
2020-03-22,0.02945,0.03044,0.02679,0.02703
2020-03-23,0.02704,0.02993,0.0266,0.02925
2020-03-24,0.02923,0.03041,0.02874,0.03023
2020-03-25,0.03025,0.03043,0.02872,0.02945
2020-03-26,0.02947,0.03102,0.02923,0.03086
2020-03-27,0.03085,0.03143,0.02828,0.02882
2020-03-28,0.02882,0.02998,0.0278,0.02975
2020-03-29,0.02979,0.02999,0.02803,0.02806
2020-03-30,0.02808,0.03044,0.02801,0.02965
2020-03-31,0.02965,0.03067,0.0295,0.03045
2020-04-01,0.03045,0.03097,0.02942,0.03097
2020-04-02,0.03097,0.03352,0.0307,0.03188
2020-04-03,0.03187,0.03272,0.03156,0.03231
2020-04-04,0.03231,0.03272,0.0317,0.03244
2020-04-05,0.03244,0.03256,0.03159,0.0319

===== Patch 45 =====
2020-04-06,0.03191,0.03611,0.0319,0.03592
2020-04-07,0.03591,0.03695,0.0345,0.03525
2020-04-08,0.03528,0.03683,0.03522,0.03639
2020-04-09,0.03638,0.0366,0.03518,0.03607
2020-04-10,0.03609,0.0362,0.03215,0.03321
2020-04-11,0.03322,0.0341,0.03261,0.03343
2020-04-12,0.03341,0.03489,0.0329,0.03347
2020-04-13,0.03345,0.03353,0.03189,0.03311
2020-04-14,0.03311,0.03376,0.03268,0.03312
2020-04-15,0.03311,0.0337,0.03177,0.03185
2020-04-16,0.03184,0.035,0.03089,0.03446
2020-04-17,0.03445,0.03494,0.03403,0.03432
2020-04-18,0.03432,0.037,0.03431,0.03654
2020-04-19,0.03657,0.03675,0.03506,0.03549
2020-04-20,0.03549,0.0366,0.03382,0.03391
2020-04-21,0.0339,0.035,0.0337,0.03454

===== Patch 46 =====
2020-04-22,0.03451,0.03668,0.03436,0.03664
2020-04-23,0.03663,0.04257,0.03644,0.04088
2020-04-24,0.04086,0.04473,0.04084,0.04165
2020-04-25,0.04165,0.04358,0.04102,0.04222
2020-04-26,0.04222,0.04616,0.04185,0.04593
2020-04-27,0.04594,0.04765,0.04415,0.04648
2020-04-28,0.04646,0.0481,0.04595,0.04679
2020-04-29,0.04679,0.052,0.04678,0.05146
2020-04-30,0.05148,0.05439,0.04701,0.04752
2020-05-01,0.04751,0.05187,0.04744,0.05091
2020-05-02,0.05092,0.05147,0.04941,0.0509
2020-05-03,0.05095,0.05169,0.04754,0.04898
2020-05-04,0.04897,0.05027,0.04612,0.04942
2020-05-05,0.04943,0.0506,0.04867,0.04945
2020-05-06,0.04949,0.05119,0.04863,0.04889
2020-05-07,0.0489,0.05158,0.04826,0.05123

===== Patch 47 =====
2020-05-08,0.05121,0.05376,0.05088,0.05201
2020-05-09,0.05201,0.05308,0.05121,0.05145
2020-05-10,0.05145,0.05156,0.0425,0.04755
2020-05-11,0.04758,0.05,0.04485,0.04779
2020-05-12,0.04778,0.05118,0.04772,0.05043
2020-05-13,0.05043,0.05227,0.0496,0.05147
2020-05-14,0.05147,0.052,0.05039,0.05098
2020-05-15,0.05098,0.05197,0.04951,0.05026
2020-05-16,0.05031,0.05141,0.04989,0.051
2020-05-17,0.051,0.05225,0.05089,0.05129
2020-05-18,0.05128,0.055,0.05113,0.05434
2020-05-19,0.05433,0.057,0.05255,0.05677
2020-05-20,0.05675,0.0576,0.05382,0.05689
2020-05-21,0.05686,0.0576,0.05023,0.05207
2020-05-22,0.0521,0.057,0.05133,0.05576
2020-05-23,0.05576,0.05648,0.0542,0.0549

===== Patch 48 =====
2020-05-24,0.0549,0.05616,0.0512,0.05125
2020-05-25,0.05129,0.05434,0.05102,0.0539
2020-05-26,0.05394,0.05417,0.05189,0.05355
2020-05-27,0.05356,0.05595,0.05302,0.05513
2020-05-28,0.05512,0.06766,0.05487,0.06502
2020-05-29,0.06495,0.06667,0.06252,0.06469
2020-05-30,0.06469,0.07748,0.06373,0.07691
2020-05-31,0.07688,0.0865,0.072,0.0739
2020-06-01,0.07391,0.08306,0.07347,0.08093
2020-06-02,0.08096,0.08248,0.0708,0.07872
2020-06-03,0.07872,0.0861,0.07707,0.08558
2020-06-04,0.08558,0.09039,0.08342,0.08882
2020-06-05,0.08882,0.08914,0.08393,0.08517
2020-06-06,0.08519,0.0873,0.08475,0.08614
2020-06-07,0.08616,0.08867,0.0825,0.08657
2020-06-08,0.08655,0.08695,0.08458,0.08648

===== Patch 49 =====
2020-06-09,0.08649,0.08678,0.08284,0.08291
2020-06-10,0.08292,0.08399,0.07938,0.0836
2020-06-11,0.0836,0.08512,0.073,0.07527
2020-06-12,0.07527,0.0809,0.07497,0.07948
2020-06-13,0.07948,0.07959,0.077,0.07906
2020-06-14,0.07909,0.07918,0.07561,0.07642
2020-06-15,0.07644,0.07984,0.0693,0.07824
2020-06-16,0.07822,0.07978,0.07656,0.07925
2020-06-17,0.07925,0.08398,0.07729,0.08349
2020-06-18,0.0835,0.08454,0.08001,0.08176
2020-06-19,0.08177,0.0819,0.07844,0.07987
2020-06-20,0.07993,0.08023,0.077,0.07953
2020-06-21,0.07956,0.08099,0.07814,0.07841
2020-06-22,0.07839,0.08396,0.07821,0.08355
2020-06-23,0.08359,0.08445,0.08152,0.08276
2020-06-24,0.08278,0.08723,0.07995,0.08254

===== Patch 50 =====
2020-06-25,0.08251,0.08351,0.07863,0.08167
2020-06-26,0.08166,0.08181,0.07934,0.08062
2020-06-27,0.08063,0.081,0.07453,0.07738
2020-06-28,0.07738,0.08109,0.0762,0.08028
2020-06-29,0.08026,0.08444,0.08026,0.08392
2020-06-30,0.08394,0.0847,0.08181,0.08299
2020-07-01,0.083,0.09708,0.0824,0.09681
2020-07-02,0.09685,0.09685,0.08742,0.09291
2020-07-03,0.09291,0.1021,0.09221,0.09655
2020-07-04,0.09652,0.10118,0.09591,0.10005
2020-07-05,0.10005,0.10005,0.0942,0.09813
2020-07-06,0.09815,0.10676,0.09722,0.10512
2020-07-07,0.10512,0.11916,0.10289,0.11764
2020-07-08,0.11764,0.13877,0.1147,0.12993
2020-07-09,0.12992,0.12993,0.11744,0.12403
2020-07-10,0.12401,0.12428,0.11026,0.11846

===== Patch 51 =====
2020-07-11,0.11843,0.12726,0.11767,0.12523
2020-07-12,0.12519,0.12849,0.12036,0.12685
2020-07-13,0.12689,0.136,0.12078,0.12427
2020-07-14,0.12426,0.135,0.1208,0.13256
2020-07-15,0.13254,0.13283,0.12732,0.13069
2020-07-16,0.13071,0.13333,0.11829,0.12602
2020-07-17,0.12605,0.12671,0.12163,0.12224
2020-07-18,0.12224,0.12475,0.11823,0.1227
2020-07-19,0.12267,0.12475,0.12113,0.12402
2020-07-20,0.12401,0.12431,0.11465,0.11771
2020-07-21,0.11772,0.12468,0.11671,0.12321
2020-07-22,0.1232,0.12466,0.12032,0.1238
2020-07-23,0.12385,0.12607,0.12333,0.12422
2020-07-24,0.1242,0.12437,0.12053,0.12197
2020-07-25,0.122,0.14588,0.12195,0.14362
2020-07-26,0.14368,0.15464,0.14131,0.14849

===== Patch 52 =====
2020-07-27,0.14847,0.14983,0.13,0.13859
2020-07-28,0.13861,0.15101,0.13399,0.14904
2020-07-29,0.14904,0.14998,0.138,0.13972
2020-07-30,0.13976,0.1426,0.13687,0.1406
2020-07-31,0.14056,0.14133,0.13552,0.13878
2020-08-01,0.13876,0.14691,0.13814,0.1441
2020-08-02,0.14415,0.1485,0.1258,0.13375
2020-08-03,0.13381,0.1393,0.132,0.1373
2020-08-04,0.13735,0.14825,0.13611,0.14335
2020-08-05,0.14333,0.14533,0.1397,0.14227
2020-08-06,0.14229,0.14585,0.13986,0.14444
2020-08-07,0.14441,0.14746,0.1327,0.13888
2020-08-08,0.13891,0.14788,0.13723,0.14696
2020-08-09,0.14695,0.1523,0.142,0.14512
2020-08-10,0.14512,0.14653,0.14162,0.14383
2020-08-11,0.14376,0.1445,0.13131,0.13685

===== Patch 53 =====
2020-08-12,0.13685,0.13787,0.12336,0.1367
2020-08-13,0.1367,0.14212,0.13161,0.13944
2020-08-14,0.13943,0.14117,0.13739,0.13826
2020-08-15,0.13826,0.1418,0.1362,0.13837
2020-08-16,0.13838,0.13961,0.13483,0.13882
2020-08-17,0.13882,0.14484,0.13731,0.14039
2020-08-18,0.14039,0.144,0.13374,0.13691
2020-08-19,0.13686,0.13832,0.1258,0.12966
2020-08-20,0.12964,0.13453,0.12605,0.13413
2020-08-21,0.1342,0.13436,0.1214,0.12315
2020-08-22,0.12314,0.12618,0.1182,0.12515
2020-08-23,0.12516,0.1259,0.11929,0.12141
2020-08-24,0.12146,0.12707,0.12,0.12361
2020-08-25,0.12359,0.12395,0.10485,0.11239
2020-08-26,0.11239,0.11819,0.11019,0.11435
2020-08-27,0.11431,0.11583,0.10211,0.10725

===== Patch 54 =====
2020-08-28,0.10726,0.11166,0.10602,0.10927
2020-08-29,0.10926,0.11796,0.10799,0.11623
2020-08-30,0.11624,0.11879,0.11369,0.11747
2020-08-31,0.11742,0.1268,0.11296,0.12253
2020-09-01,0.1225,0.12812,0.11896,0.12445
2020-09-02,0.12444,0.12642,0.11031,0.11489
2020-09-03,0.1149,0.11693,0.09222,0.09446
2020-09-04,0.09448,0.10399,0.09215,0.10156
2020-09-05,0.1016,0.10398,0.0854,0.09
2020-09-06,0.08998,0.09614,0.0855,0.0926
2020-09-07,0.09266,0.09421,0.08603,0.0936
2020-09-08,0.09365,0.09699,0.08845,0.09101
2020-09-09,0.09105,0.09575,0.08925,0.09331
2020-09-10,0.09329,0.0995,0.09318,0.09709
2020-09-11,0.09704,0.09755,0.09308,0.09701
2020-09-12,0.09696,0.0985,0.09446,0.09771

===== Patch 55 =====
2020-09-13,0.09769,0.09981,0.09234,0.09507
2020-09-14,0.09509,0.09787,0.09293,0.09663
2020-09-15,0.09659,0.09804,0.09286,0.09313
2020-09-16,0.09309,0.09334,0.08951,0.09151
2020-09-17,0.09151,0.09475,0.09075,0.09408
2020-09-18,0.09405,0.09415,0.08963,0.09093
2020-09-19,0.09092,0.09325,0.09044,0.09141
2020-09-20,0.09139,0.09223,0.08751,0.08936
2020-09-21,0.08936,0.09017,0.077,0.07983
2020-09-22,0.07989,0.08335,0.07906,0.08146
2020-09-23,0.08148,0.0828,0.07545,0.07663
2020-09-24,0.07663,0.08376,0.07549,0.08254
2020-09-25,0.08254,0.09867,0.08233,0.09693
2020-09-26,0.09691,0.09997,0.09226,0.09547
2020-09-27,0.09541,0.10273,0.09419,0.1013
2020-09-28,0.10132,0.10671,0.09957,0.1003

===== Patch 56 =====
2020-09-29,0.10026,0.1036,0.09735,0.1011
2020-09-30,0.1011,0.10175,0.09662,0.10136
2020-10-01,0.10136,0.10465,0.09458,0.09804
2020-10-02,0.09803,0.1004,0.08967,0.09286
2020-10-03,0.09285,0.09532,0.09208,0.09328
2020-10-04,0.09332,0.09804,0.09205,0.09686
2020-10-05,0.09684,0.09948,0.09585,0.09738
2020-10-06,0.0974,0.09864,0.09122,0.09289
2020-10-07,0.09287,0.09449,0.08934,0.09374
2020-10-08,0.09372,0.09731,0.08975,0.09632
2020-10-09,0.09632,0.10255,0.09485,0.10129
2020-10-10,0.10133,0.11151,0.10133,0.10493
2020-10-11,0.10488,0.10899,0.10415,0.10648
2020-10-12,0.10652,0.11369,0.10216,0.10945
2020-10-13,0.10951,0.11428,0.10751,0.10925
2020-10-14,0.10927,0.11238,0.10519,0.10703

===== Patch 57 =====
2020-10-15,0.10703,0.10782,0.10441,0.10666
2020-10-16,0.10664,0.10733,0.10218,0.10414
2020-10-17,0.10415,0.10739,0.10316,0.10598
2020-10-18,0.10589,0.10761,0.10501,0.10735
2020-10-19,0.10737,0.1111,0.10598,0.10859
2020-10-20,0.10856,0.10883,0.10058,0.10238
2020-10-21,0.10237,0.10858,0.10128,0.10589
2020-10-22,0.10585,0.11279,0.10507,0.11077
2020-10-23,0.11075,0.11228,0.10515,0.10805
2020-10-24,0.10801,0.1099,0.10726,0.10797
2020-10-25,0.10795,0.10879,0.10603,0.10639
2020-10-26,0.1064,0.1076,0.09892,0.10306
2020-10-27,0.103,0.10568,0.10178,0.10256
2020-10-28,0.10254,0.10331,0.09501,0.09869
2020-10-29,0.09872,0.10082,0.09484,0.09531
2020-10-30,0.09527,0.09569,0.08915,0.0933

===== Patch 58 =====
2020-10-31,0.09326,0.09555,0.09196,0.093
2020-11-01,0.09296,0.09868,0.09241,0.09827
2020-11-02,0.09827,0.10004,0.09151,0.09221
2020-11-03,0.09222,0.09417,0.08793,0.09357
2020-11-04,0.0936,0.09628,0.09155,0.0955
2020-11-05,0.09553,0.0981,0.09207,0.09752
2020-11-06,0.09749,0.11,0.09706,0.1091
2020-11-07,0.10912,0.11387,0.09861,0.10128
2020-11-08,0.10131,0.10832,0.0997,0.10655
2020-11-09,0.10652,0.10799,0.10114,0.10561
2020-11-10,0.10555,0.10915,0.10355,0.1059
2020-11-11,0.1059,0.1089,0.10541,0.10599
2020-11-12,0.10597,0.10667,0.10254,0.1046
2020-11-13,0.10462,0.10798,0.10401,0.10629
2020-11-14,0.10633,0.1073,0.10142,0.10411
2020-11-15,0.10411,0.10527,0.0985,0.10046

===== Patch 59 =====
2020-11-16,0.10045,0.10499,0.0995,0.10387
2020-11-17,0.10387,0.11246,0.10354,0.10947
2020-11-18,0.10944,0.11161,0.10171,0.10658
2020-11-19,0.10662,0.10816,0.10435,0.1059
2020-11-20,0.1059,0.119,0.10549,0.11828
2020-11-21,0.11826,0.13472,0.11605,0.13334
2020-11-22,0.13335,0.15352,0.12,0.14599
2020-11-23,0.14593,0.15925,0.141,0.15445
2020-11-24,0.15451,0.183,0.15,0.16721
2020-11-25,0.16722,0.17549,0.14702,0.15473
2020-11-26,0.15474,0.16085,0.1123,0.13843
2020-11-27,0.13835,0.14559,0.1307,0.14178
2020-11-28,0.14178,0.17233,0.13878,0.16489
2020-11-29,0.16487,0.17136,0.15712,0.16663
2020-11-30,0.16666,0.17399,0.16011,0.17204
2020-12-01,0.17207,0.17456,0.14132,0.15562

===== Patch 60 =====
2020-12-02,0.15554,0.15997,0.15065,0.15845
2020-12-03,0.15841,0.16842,0.15532,0.16398
2020-12-04,0.16395,0.16464,0.146,0.14781
2020-12-05,0.14779,0.16198,0.14608,0.15993
2020-12-06,0.15996,0.16288,0.15301,0.15873
2020-12-07,0.15875,0.15906,0.15132,0.15401
2020-12-08,0.15401,0.1552,0.13756,0.1412
2020-12-09,0.14117,0.15025,0.12924,0.14796
2020-12-10,0.14796,0.14865,0.13906,0.14188
2020-12-11,0.14188,0.14291,0.13473,0.13926
2020-12-12,0.13927,0.14736,0.13876,0.14438
2020-12-13,0.14439,0.15669,0.1429,0.15406
2020-12-14,0.15404,0.1588,0.14953,0.15877
2020-12-15,0.15877,0.16,0.15261,0.15381
2020-12-16,0.15385,0.16844,0.14903,0.16814
2020-12-17,0.16806,0.17628,0.16052,0.16336

===== Patch 61 =====
2020-12-18,0.16339,0.16942,0.15821,0.16502
2020-12-19,0.16502,0.17082,0.16286,0.16433
2020-12-20,0.16421,0.169,0.156,0.16201
2020-12-21,0.16196,0.16714,0.1468,0.15278
2020-12-22,0.15279,0.16124,0.14879,0.15646
2020-12-23,0.15645,0.15786,0.1263,0.13635
2020-12-24,0.13631,0.15477,0.13132,0.15304
2020-12-25,0.15305,0.167,0.15006,0.15761
2020-12-26,0.15763,0.16242,0.1488,0.15839
2020-12-27,0.15839,0.16642,0.14936,0.15467
2020-12-28,0.15467,0.18057,0.1528,0.17627
2020-12-29,0.1763,0.19725,0.17304,0.19067
2020-12-30,0.19069,0.19389,0.17511,0.18389
2020-12-31,0.18389,0.1864,0.17443,0.18134
2021-01-01,0.18134,0.18473,0.17,0.17509
2021-01-02,0.17505,0.18457,0.16793,0.17742

===== Patch 62 =====
2021-01-03,0.1774,0.2096,0.17255,0.20615
2021-01-04,0.20625,0.23992,0.19203,0.22528
2021-01-05,0.22518,0.26429,0.20696,0.25873
2021-01-06,0.25889,0.34772,0.25347,0.33309
2021-01-07,0.33311,0.3553,0.2785,0.29928
2021-01-08,0.29917,0.32165,0.26175,0.30389
2021-01-09,0.30392,0.33851,0.29583,0.33062
2021-01-10,0.33062,0.3412,0.27948,0.30153
2021-01-11,0.30154,0.30397,0.2288,0.2757
2021-01-12,0.27563,0.31442,0.2628,0.28888
2021-01-13,0.28875,0.31587,0.27,0.3123
2021-01-14,0.31246,0.32455,0.29646,0.31201
2021-01-15,0.31203,0.33225,0.27739,0.30188
2021-01-16,0.30189,0.36696,0.30186,0.35071
2021-01-17,0.35057,0.3974,0.34076,0.38081
2021-01-18,0.38077,0.39724,0.36413,0.37123

===== Patch 63 =====
2021-01-19,0.37132,0.39001,0.362,0.3672
2021-01-20,0.3672,0.3769,0.33033,0.37532
2021-01-21,0.37548,0.37945,0.3,0.30785
2021-01-22,0.30786,0.3598,0.28,0.34867
2021-01-23,0.34842,0.35763,0.33541,0.34583
