===== Patch 0 =====
2020-09-24,22.8448,24.6999,22.5661,24.5745
2020-09-25,24.5749,25.0799,23.7111,24.6924
2020-09-26,24.6925,26.4628,24.475,26.1998

===== Patch 66 =====
2020-09-27,26.1885,26.9,25.5012,26.251
2020-09-28,26.2435,27.72,25.8313,26.9855
2020-09-29,26.9969,29.0,26.86,28.8946
2020-09-30,28.8814,29.5646,27.8813,29.2656
2020-10-01,29.2696,29.3927,26.2111,27.4673
2020-10-02,27.4583,28.3633,25.6652,27.3369
2020-10-03,27.3338,28.3997,27.0701,28.1867
2020-10-04,28.1872,29.15,27.9658,28.9668
2020-10-05,28.9832,29.2665,28.0687,28.6158
2020-10-06,28.633,28.99,27.25,27.6812
2020-10-07,27.6907,27.8965,26.8401,27.6898
2020-10-08,27.6931,27.8153,26.4999,27.7424
2020-10-09,27.7342,28.5368,27.4548,28.4076
2020-10-10,28.398,29.2814,28.0666,28.4414
2020-10-11,28.41,28.72,27.876,28.5271
2020-10-12,28.52,31.1299,28.4338,30.6503

===== Patch 67 =====
2020-10-13,30.6503,31.7999,30.187,30.7256
2020-10-14,30.7256,31.33,30.3733,30.838
2020-10-15,30.838,31.6663,30.399,31.3256
2020-10-16,31.3256,31.9798,29.5705,30.0516
2020-10-17,30.051,30.564,29.6521,30.2414
2020-10-18,30.2423,31.0354,30.165,30.6593
2020-10-19,30.6568,30.6766,29.7002,29.9107
2020-10-20,29.9043,30.0892,28.5,28.8227
2020-10-21,28.8131,30.4074,28.6406,29.7329
2020-10-22,29.7355,31.3,29.6655,30.6396
2020-10-23,30.6334,31.2,30.0652,30.6377
2020-10-24,30.6461,30.8781,30.4243,30.6639
2020-10-25,30.6522,30.9726,29.8805,30.128
2020-10-26,30.1342,31.43,29.96,31.0467
2020-10-27,31.0436,32.3788,30.9,31.4826
2020-10-28,31.473,31.9375,29.8,30.3338

===== Patch 68 =====
2020-10-29,30.3295,30.4272,29.47,29.8702
2020-10-30,29.8696,30.2596,27.5111,28.4909
2020-10-31,28.4969,28.888,28.1132,28.5058
2020-11-01,28.5058,28.679,28.0,28.5318
2020-11-02,28.5485,29.3079,27.7782,27.7983
2020-11-03,27.7984,27.7984,25.7499,26.8638
2020-11-04,26.8722,26.97,25.9,26.96
2020-11-05,26.9607,27.8947,26.6601,27.6875
2020-11-06,27.686,29.4692,27.6668,29.0435
2020-11-07,29.0391,29.899,26.85,27.7651
2020-11-08,27.7628,28.6943,27.449,28.4101
2020-11-09,28.4101,28.9691,27.3461,28.0941
2020-11-10,28.0836,28.488,27.6114,28.2188
2020-11-11,28.2183,28.5999,27.7966,28.016
2020-11-12,28.0057,28.1599,27.3028,27.6874
2020-11-13,27.7019,28.5198,27.5284,28.1974

===== Patch 69 =====
2020-11-14,28.1974,28.1974,27.3684,27.9311
2020-11-15,27.9359,28.2332,27.07,27.6786
2020-11-16,27.6822,28.2202,27.4461,27.9451
2020-11-17,27.9588,28.8,27.9262,28.5552
2020-11-18,28.5552,28.838,27.5,28.0931
2020-11-19,28.1049,28.3666,27.6183,28.1387
2020-11-20,28.1266,29.3516,28.0598,28.9715
2020-11-21,28.9722,30.8,28.2955,30.5161
2020-11-22,30.5168,31.12,29.0,30.0226
2020-11-23,30.0291,31.1,29.786,30.995
2020-11-24,30.9994,35.14,30.7934,33.9407
2020-11-25,33.9451,35.4338,30.439,31.2953
2020-11-26,31.295,31.7708,26.35,28.2356
2020-11-27,28.2354,28.7175,27.2042,28.4606
2020-11-28,28.4606,29.6175,27.9,29.1766
2020-11-29,29.1552,30.45,28.8544,30.1045

===== Patch 70 =====
2020-11-30,30.1003,31.5999,29.723,31.4935
2020-12-01,31.4935,31.8875,29.17,30.1996
2020-12-02,30.2003,30.9993,29.5306,30.2875
2020-12-03,30.2724,30.793,29.8568,30.7065
2020-12-04,30.7099,31.1371,28.7051,29.0231
2020-12-05,29.0315,30.0588,28.6588,29.728
2020-12-06,29.7296,30.1819,29.0124,29.5026
2020-12-07,29.4912,29.6685,29.06,29.37
2020-12-08,29.3705,29.4998,27.45,27.6705
2020-12-09,27.6705,28.3853,26.9244,28.1452
2020-12-10,28.144,28.2997,27.39,27.6926
2020-12-11,27.695,27.77,26.7273,27.3419
2020-12-12,27.349,28.23,27.2542,28.1603
2020-12-13,28.1603,29.2628,28.0,29.1571
2020-12-14,29.1599,30.1884,28.6669,30.0338
2020-12-15,30.0338,30.379,29.3069,29.5053

===== Patch 71 =====
2020-12-16,29.5059,30.614,29.0265,30.5577
2020-12-17,30.5524,31.5489,29.6891,30.2255
2020-12-18,30.2254,31.2172,29.61,30.9882
2020-12-19,30.9858,34.2307,30.8812,33.3167
2020-12-20,33.3018,35.69,32.5899,34.3148
2020-12-21,34.3072,35.6,31.4871,32.05
2020-12-22,32.05,33.8,30.4719,33.5151
2020-12-23,33.5112,34.505,30.0,31.1843
2020-12-24,31.1698,32.7589,30.0,32.4895
2020-12-25,32.4947,33.4954,31.7313,33.1996
2020-12-26,33.1996,34.0495,32.51,33.6361
2020-12-27,33.651,34.99,31.8601,33.674
2020-12-28,33.6741,36.15,33.3105,35.951
2020-12-29,35.9507,39.9999,35.3015,39.0667
2020-12-30,39.0746,39.27,36.8131,38.1558
2020-12-31,38.1558,38.2133,36.5157,37.3588

===== Patch 72 =====
2021-01-01,37.3596,38.959,36.9555,37.7762
2021-01-02,37.7637,38.8798,36.8,38.2331
2021-01-03,38.2331,41.7017,37.763,41.2575
2021-01-04,41.256,43.2039,38.02,41.1333
2021-01-05,41.13,41.8375,38.8014,41.8219
2021-01-06,41.8271,42.267,40.4531,42.2417
2021-01-07,42.244,44.9,41.366,43.5728
2021-01-08,43.5728,43.722,40.2313,42.356
2021-01-09,42.345,44.0552,41.5,43.8479
2021-01-10,43.8479,45.162,40.0,42.4031
2021-01-11,42.4033,42.5094,35.0374,38.1674
2021-01-12,38.1623,40.1989,37.0,38.2541
2021-01-13,38.2703,40.4499,37.02,40.1114
2021-01-14,40.1114,42.0,39.5739,41.8723
2021-01-15,41.8721,42.5622,38.6616,40.8668
2021-01-16,40.8951,44.12,40.625,43.142

===== Patch 73 =====
2021-01-17,43.1413,46.7228,40.9192,45.8675
2021-01-18,45.8645,46.8888,44.0278,45.3412
2021-01-19,45.3592,47.2187,41.7,42.5241
2021-01-20,42.5241,43.0992,40.2,42.6069
2021-01-21,42.6056,42.7176,38.2,38.6343
2021-01-22,38.6596,41.528,36.8518,40.8936
2021-01-23,40.8938,41.88,39.4555,40.9109
2021-01-24,40.9113,42.2,40.3144,41.8263
2021-01-25,41.827,43.4241,40.5364,41.8347
2021-01-26,41.8347,42.598,39.6955,41.8396
2021-01-27,41.8397,42.0984,39.6102,40.8826
2021-01-28,40.8957,43.085,40.317,42.5254
2021-01-29,42.5277,44.0,41.8017,42.8618
2021-01-30,42.8653,45.1071,42.5911,44.7849
2021-01-31,44.8022,45.8269,43.3,44.3292
2021-02-01,44.3291,52.3736,43.4331,51.4781

===== Patch 74 =====
2021-02-02,51.4762,53.0,49.1572,51.0071
2021-02-03,51.029,52.7,49.7823,52.12
2021-02-04,52.12,57.0547,51.25,55.9599
2021-02-05,55.9593,68.73,55.9202,67.7005
2021-02-06,67.6217,75.5,61.7,72.8356
2021-02-07,72.8693,74.8199,64.1803,68.3542
2021-02-08,68.355,79.8823,67.6152,79.8374
2021-02-09,79.8734,116.24,78.0381,107.3469
2021-02-10,107.3496,148.4,107.2811,128.9711
2021-02-11,128.9463,132.8,117.7289,124.085
2021-02-12,124.1129,141.32,120.89,136.6139
2021-02-13,136.7321,138.5067,125.0,133.3496
2021-02-14,133.3498,139.0,128.4615,135.8623
2021-02-15,135.8623,139.369,118.0,130.303
2021-02-16,129.9493,133.4925,126.0,130.183
2021-02-17,130.183,175.9997,126.7546,165.3233

===== Patch 75 =====
2021-02-18,165.3176,199.88,162.7969,195.6
2021-02-19,195.5549,348.6969,194.9279,333.111
2021-02-20,333.2212,335.0,223.0,253.0
2021-02-21,253.01,309.4995,249.7044,295.2597
2021-02-22,294.9167,296.0,220.5,267.5147
2021-02-23,267.1721,269.444,186.1,231.3646
2021-02-24,231.3646,281.0,213.0257,254.5056
2021-02-25,254.3826,265.4014,231.5,234.9146
2021-02-26,234.7605,239.4,209.105,221.717
2021-02-27,221.9592,237.77,219.011,225.3853
2021-02-28,225.4567,229.4,195.0,210.2138
2021-03-01,210.1177,260.0,209.1204,254.9637
2021-03-02,254.9486,264.9,227.0,239.6841
2021-03-03,239.7204,254.8481,236.002,240.5701
2021-03-04,240.4801,249.9885,225.5308,229.6369
2021-03-05,229.6369,232.2,215.6439,225.4714

===== Patch 76 =====
2021-03-06,225.5391,232.4996,219.1514,226.3814
2021-03-07,226.3812,243.95,224.9542,240.11
2021-03-08,240.1039,243.0986,228.7029,240.5509
2021-03-09,240.7852,297.2962,235.6001,293.2052
2021-03-10,293.1305,295.5,263.8184,278.4499
2021-03-11,278.3522,315.2855,272.12,290.0301
2021-03-12,289.786,290.5,247.5547,263.2201
2021-03-13,263.192,284.2857,255.4206,276.2822
2021-03-14,276.2892,276.8847,263.0003,263.238
2021-03-15,263.35,267.7453,249.5327,254.5144
2021-03-16,254.3894,259.7847,240.199,258.5352
2021-03-17,258.5611,272.1787,248.2001,269.7896
2021-03-18,269.8578,277.8,257.01,261.4816
2021-03-19,261.5157,269.0,255.0,262.935
2021-03-20,263.1083,274.6805,261.4,264.3023
2021-03-21,264.2213,268.0305,257.0001,264.6513

===== Patch 77 =====
2021-03-22,264.7152,277.0,252.9164,254.7976
2021-03-23,254.9689,262.97,251.838,255.4646
2021-03-24,255.5191,268.7062,240.3333,248.5236
2021-03-25,248.5345,250.0912,224.9686,233.9466
2021-03-26,234.0024,255.2113,233.8114,255.2105
2021-03-27,255.1201,276.0,249.5001,269.2234
2021-03-28,269.2864,281.3939,261.0,268.4263
2021-03-29,268.6234,277.9813,264.4585,275.2991
2021-03-30,275.2986,311.5325,271.2857,311.2962
2021-03-31,311.2962,316.6997,284.0,302.3724
2021-04-01,302.4591,339.0,300.7,334.7991
2021-04-02,334.6706,356.9882,324.6162,338.2932
2021-04-03,338.2932,349.1347,315.91,321.9497
2021-04-04,321.9597,352.3275,316.0,348.8617
2021-04-05,348.8705,380.0,335.8442,368.0263
2021-04-06,368.1506,411.755,363.8333,403.3648

===== Patch 78 =====
2021-04-07,403.2607,414.3803,356.0,375.5538
2021-04-08,375.5538,422.6323,371.78,418.7048
2021-04-09,418.7047,453.9937,403.19,453.9937
2021-04-10,453.9898,487.4062,450.0,471.2975
2021-04-11,471.2974,529.211,458.0165,525.9275
2021-04-12,525.9275,638.5673,515.1,596.7104
2021-04-13,596.7878,602.7871,530.2288,551.6442
2021-04-14,551.3956,590.5369,521.1313,550.0182
2021-04-15,550.0182,556.9,533.7166,541.8824
2021-04-16,541.8351,547.6074,489.7356,508.2743
2021-04-17,508.2614,547.95,506.0,514.6861
2021-04-18,514.8178,520.4237,428.0,481.4367
2021-04-19,481.5112,540.0,467.8846,504.0322
2021-04-20,504.0322,589.5,470.207,586.3635
2021-04-21,586.5201,613.8975,535.9186,543.6327
2021-04-22,543.6827,582.7051,480.0,505.2411

===== Patch 79 =====
2021-04-23,505.2282,530.0,450.0,526.5357
2021-04-24,526.4319,528.8088,482.3052,496.992
2021-04-25,496.992,517.74,478.01,505.0
2021-04-26,505.0,550.0,501.5,535.33
2021-04-27,535.33,579.5,525.0,568.78
2021-04-28,568.78,578.88,538.0,562.78
2021-04-29,562.78,615.29,554.0,599.7
2021-04-30,599.66,628.0,585.72,622.65
2021-05-01,622.64,645.57,609.21,620.0
2021-05-02,620.0,629.0,595.3,621.78
2021-05-03,621.77,680.0,621.22,676.15
2021-05-04,676.15,677.71,604.14,609.3
2021-05-05,609.41,656.67,605.0,651.1
2021-05-06,651.1,653.77,620.0,633.99
2021-05-07,634.03,644.02,611.43,624.3
2021-05-08,624.3,657.91,618.36,646.1

===== Patch 80 =====
2021-05-09,646.07,679.0,630.54,661.74
2021-05-10,661.74,691.77,588.0,631.1
2021-05-11,631.16,673.0,621.11,671.91
2021-05-12,671.9,684.91,581.4,594.65
2021-05-13,594.2,633.5,526.6,571.1
2021-05-14,571.1,615.0,566.0,602.61
2021-05-15,602.61,611.31,560.0,563.41
2021-05-16,563.42,606.78,534.88,564.32
2021-05-17,564.66,564.66,483.0,512.07
2021-05-18,512.06,534.0,490.0,507.88
2021-05-19,507.9,516.5,280.0,334.8
2021-05-20,334.8,423.83,284.27,391.17
2021-05-21,391.37,415.71,274.0,326.01
2021-05-22,326.23,335.82,284.55,299.76
2021-05-23,299.75,313.45,211.7,260.72
2021-05-24,260.72,350.0,257.4,345.64

===== Patch 81 =====
2021-05-25,345.64,378.12,306.61,343.18
2021-05-26,343.18,388.28,336.21,379.16
2021-05-27,379.16,387.56,340.0,369.67
2021-05-28,369.83,373.68,312.3,328.82
2021-05-29,328.86,347.0,295.22,305.04
2021-05-30,305.18,338.32,291.06,325.57
2021-05-31,325.55,356.0,307.55,353.33
2021-06-01,353.37,364.4,339.48,362.39
2021-06-02,362.36,419.43,350.43,401.54
2021-06-03,401.52,433.0,391.32,428.48
2021-06-04,428.46,429.5,365.0,390.7
2021-06-05,390.68,426.0,373.8,390.08
2021-06-06,390.05,400.29,381.5,393.73
2021-06-07,393.82,407.42,353.53,357.96
2021-06-08,357.94,366.33,319.18,352.5
2021-06-09,352.5,378.77,333.56,375.54

===== Patch 82 =====
2021-06-10,375.56,377.55,344.13,351.94
2021-06-11,351.96,366.28,340.84,345.75
2021-06-12,345.76,348.88,325.3,343.7
2021-06-13,343.68,369.0,330.48,365.8
2021-06-14,365.81,377.33,355.07,370.19
2021-06-15,370.2,379.58,363.23,366.48
2021-06-16,366.48,366.77,343.35,347.22
2021-06-17,347.22,362.47,345.85,352.85
2021-06-18,352.84,357.12,327.22,337.16
2021-06-19,337.21,345.0,331.11,334.01
2021-06-20,334.03,340.57,310.13,339.08
2021-06-21,339.09,342.0,268.57,270.76
2021-06-22,270.76,291.5,225.42,262.1
2021-06-23,262.1,309.75,251.41,296.25
2021-06-24,296.17,316.49,281.5,308.62
2021-06-25,308.6,314.84,275.24,280.81

===== Patch 83 =====
2021-06-26,280.89,290.33,264.26,279.65
2021-06-27,279.58,291.7,269.72,290.87
2021-06-28,290.89,299.96,283.55,290.0
2021-06-29,290.0,315.6,289.19,300.79
2021-06-30,300.79,304.88,281.53,303.71
2021-07-01,303.75,304.0,281.0,287.43
2021-07-02,287.49,290.74,276.4,287.17
2021-07-03,287.17,303.21,282.77,298.13
2021-07-04,298.18,314.91,292.58,307.62
2021-07-05,307.63,307.68,291.0,302.02
2021-07-06,302.04,322.5,301.8,319.92
2021-07-07,319.91,340.0,318.23,327.51
2021-07-08,327.51,328.21,304.4,310.14
2021-07-09,310.08,319.69,301.43,317.09
2021-07-10,317.09,321.44,310.57,316.12
2021-07-11,316.12,326.82,312.21,322.16

===== Patch 84 =====
2021-07-12,322.17,334.37,308.57,316.12
2021-07-13,316.11,318.33,305.2,308.94
2021-07-14,308.98,313.46,290.24,309.4
2021-07-15,309.33,324.33,301.32,316.11
2021-07-16,316.12,323.5,301.5,302.88
2021-07-17,302.94,306.71,295.0,300.52
2021-07-18,300.56,309.18,298.7,302.1
2021-07-19,302.04,303.94,278.85,280.54
2021-07-20,280.54,283.6,254.52,264.44
2021-07-21,264.43,298.92,261.02,293.26
2021-07-22,293.27,298.44,287.3,293.36
2021-07-23,293.39,301.5,281.01,299.27
2021-07-24,299.29,307.79,295.43,301.56
2021-07-25,301.53,304.44,292.34,302.56
2021-07-26,302.56,328.0,301.0,304.0
2021-07-27,304.0,318.41,297.61,313.48

===== Patch 85 =====
2021-07-28,313.47,318.68,308.0,313.8
2021-07-29,313.84,320.31,308.6,317.03
2021-07-30,317.1,325.66,306.16,322.58
2021-07-31,322.58,338.44,317.21,332.38
2021-08-01,332.38,347.8,328.99,332.59
2021-08-02,332.63,338.29,326.17,330.55
2021-08-03,330.53,334.73,317.02,323.43
2021-08-04,323.44,337.39,319.78,334.77
2021-08-05,334.78,340.17,323.37,337.91
2021-08-06,337.92,347.14,331.12,342.39
2021-08-07,342.39,359.74,340.34,356.18
2021-08-08,356.18,359.87,337.0,341.79
2021-08-09,341.79,357.7,333.15,354.32
2021-08-10,354.32,376.6,348.0,371.92
2021-08-11,371.95,408.72,371.09,390.96
2021-08-12,390.92,406.18,371.59,385.66

===== Patch 86 =====
2021-08-13,385.69,411.46,382.91,410.76
2021-08-14,410.74,418.8,400.0,408.67
2021-08-15,408.66,415.16,395.88,414.05
2021-08-16,414.05,437.0,410.79,415.72
2021-08-17,415.72,435.77,398.77,401.8
2021-08-18,401.86,412.36,385.47,396.15
2021-08-19,396.23,431.7,390.89,431.27
2021-08-20,431.21,458.0,421.84,454.93
2021-08-21,454.92,460.0,443.47,448.74
2021-08-22,448.74,458.34,437.77,448.68
2021-08-23,448.69,509.71,445.89,499.06
2021-08-24,499.06,504.2,461.12,471.62
2021-08-25,471.62,507.0,470.0,503.19
2021-08-26,503.17,518.94,471.2,478.1
2021-08-27,478.2,495.0,467.1,494.5
2021-08-28,494.6,497.0,482.3,486.2

===== Patch 87 =====
2021-08-29,486.1,495.5,475.0,479.7
2021-08-30,479.7,480.9,457.0,460.3
2021-08-31,460.2,477.8,448.2,463.9
2021-09-01,463.9,490.0,455.1,489.4
2021-09-02,489.5,504.7,478.0,483.7
2021-09-03,483.6,495.0,473.0,488.5
2021-09-04,488.4,509.9,485.2,497.7
2021-09-05,497.8,505.2,488.4,504.8
2021-09-06,504.9,509.0,486.9,496.1
2021-09-07,496.1,504.8,369.0,418.7
2021-09-08,418.7,425.5,382.3,415.0
2021-09-09,415.2,436.1,403.4,421.3
2021-09-10,421.3,439.4,393.2,401.4
2021-09-11,401.4,415.3,399.3,405.1
2021-09-12,405.0,421.5,397.4,416.3
2021-09-13,416.4,419.7,383.0,399.1

===== Patch 88 =====
2021-09-14,399.1,414.7,395.7,414.3
2021-09-15,414.3,438.0,409.6,431.3
2021-09-16,431.2,435.0,415.6,424.3
2021-09-17,424.2,426.0,400.4,406.6
2021-09-18,406.8,420.0,401.5,410.7
2021-09-19,410.8,419.0,402.8,408.6
2021-09-20,408.5,410.1,353.7,364.1
2021-09-21,364.1,376.0,336.8,344.4
2021-09-22,344.4,379.9,342.3,379.0
2021-09-23,378.9,384.6,369.0,383.5
2021-09-24,383.5,385.3,333.6,355.0
2021-09-25,355.0,360.8,343.2,349.6
2021-09-26,349.6,353.0,320.0,344.0
2021-09-27,344.0,357.6,335.0,335.5
2021-09-28,335.5,344.6,330.0,333.0
2021-09-29,332.9,375.4,331.2,367.7

===== Patch 89 =====
2021-09-30,367.7,388.8,366.4,387.5
2021-10-01,387.5,423.4,381.5,421.5
2021-10-02,421.4,438.2,410.6,427.1
2021-10-03,427.0,437.2,421.5,430.5
2021-10-04,430.5,430.9,410.9,426.3
2021-10-05,426.4,444.0,424.0,442.1
2021-10-06,442.0,442.8,414.7,434.9
2021-10-07,434.9,450.0,423.6,438.5
2021-10-08,438.5,441.6,415.7,419.2
2021-10-09,419.3,426.0,416.0,421.9
2021-10-10,421.9,422.3,402.0,404.1
2021-10-11,404.0,424.0,399.8,413.1
2021-10-12,413.2,444.5,392.2,444.2
2021-10-13,444.1,471.8,432.3,470.8
2021-10-14,470.7,482.8,461.2,472.7
2021-10-15,472.7,478.0,450.8,474.5

===== Patch 90 =====
2021-10-16,474.5,484.7,423.0,465.8
2021-10-17,465.8,472.4,454.2,470.9
2021-10-18,471.0,487.6,466.4,484.9
2021-10-19,485.0,497.6,480.3,488.1
2021-10-20,488.1,505.9,481.3,501.3
2021-10-21,501.3,504.9,466.0,470.9
2021-10-22,470.9,498.0,470.7,479.3
2021-10-23,479.3,485.7,472.6,485.5
2021-10-24,485.5,486.5,467.8,475.8
2021-10-25,475.8,488.6,474.7,485.1
2021-10-26,485.1,489.8,473.5,478.1
2021-10-27,478.2,486.4,435.3,448.7
2021-10-28,448.7,494.8,446.4,491.9
2021-10-29,492.0,533.61,487.6,530.3
2021-10-30,530.3,540.5,510.2,528.3
2021-10-31,528.4,535.0,508.9,524.6

===== Patch 91 =====
2021-11-01,524.6,551.9,511.0,551.3
2021-11-02,551.3,564.0,537.4,554.4
2021-11-03,554.4,570.1,537.5,568.4
2021-11-04,568.4,568.9,543.6,558.7
2021-11-05,558.8,616.9,554.1,607.3
2021-11-06,607.3,637.8,595.1,637.7
2021-11-07,637.7,669.3,630.5,649.6
2021-11-08,649.5,655.7,631.0,653.5
2021-11-09,653.6,656.7,631.9,635.0
2021-11-10,635.0,662.9,573.0,614.1
2021-11-11,614.2,635.2,605.7,628.4
2021-11-12,628.4,634.5,602.7,626.9
2021-11-13,626.8,655.0,619.6,649.5
2021-11-14,649.5,661.0,634.5,650.8
2021-11-15,650.7,659.5,630.3,633.8
2021-11-16,633.9,635.2,573.7,588.7

===== Patch 92 =====
2021-11-17,588.8,592.6,553.7,578.0
2021-11-18,577.9,588.2,510.0,531.8
2021-11-19,531.9,585.5,523.9,581.0
2021-11-20,581.0,604.8,572.6,604.3
2021-11-21,604.4,605.2,579.6,584.0
2021-11-22,584.0,585.5,553.8,559.3
2021-11-23,559.4,605.0,557.9,591.1
2021-11-24,591.1,594.3,576.8,590.3
2021-11-25,590.4,650.0,587.4,639.1
2021-11-26,639.1,657.9,564.2,587.3
2021-11-27,587.2,621.3,582.6,599.9
2021-11-28,599.9,612.9,571.6,611.3
2021-11-29,611.4,629.0,601.6,623.4
2021-11-30,623.5,635.0,602.6,622.5
2021-12-01,622.5,649.8,618.2,627.5
2021-12-02,627.5,630.9,605.5,619.9

===== Patch 93 =====
2021-12-03,619.9,628.0,574.0,595.0
2021-12-04,595.1,596.0,489.2,568.6
2021-12-05,568.5,582.0,539.9,557.8
2021-12-06,557.7,593.0,533.0,587.5
2021-12-07,587.5,594.1,572.2,578.7
2021-12-08,578.7,607.6,567.0,607.2
2021-12-09,607.3,617.0,567.7,570.2
2021-12-10,570.2,595.1,550.2,552.4
2021-12-11,552.5,572.7,542.0,564.5
2021-12-12,564.6,574.8,559.3,570.3
2021-12-13,570.3,572.2,511.1,521.0
2021-12-14,521.0,535.8,509.7,528.1
2021-12-15,528.0,546.7,501.6,541.1
2021-12-16,541.1,545.3,524.8,526.2
2021-12-17,526.2,535.8,511.0,525.5
2021-12-18,525.5,537.8,515.0,533.9

===== Patch 94 =====
2021-12-19,533.9,544.4,527.1,529.8
2021-12-20,529.8,534.8,505.6,524.0
2021-12-21,524.0,535.7,509.8,528.3
2021-12-22,528.4,545.0,527.2,533.6
2021-12-23,533.6,552.6,524.3,549.0
2021-12-24,549.0,554.4,537.4,542.1
2021-12-25,542.1,550.5,539.1,547.4
2021-12-26,547.4,549.3,535.6,546.4
2021-12-27,546.5,572.0,543.1,563.7
2021-12-28,563.7,563.7,528.4,534.2
2021-12-29,534.2,540.5,510.3,514.5
2021-12-30,514.5,527.8,508.3,518.5
2021-12-31,518.6,528.3,506.0,511.4
2022-01-01,511.5,527.9,511.4,527.3
2022-01-02,527.4,533.9,518.0,531.0
2022-01-03,531.0,532.8,510.0,511.9

===== Patch 95 =====
2022-01-04,511.9,520.0,502.0,506.9
2022-01-05,506.9,516.0,457.0,474.1
2022-01-06,474.2,481.3,458.8,472.6
2022-01-07,472.6,473.9,437.5,448.1
2022-01-08,448.1,459.7,415.0,429.9
2022-01-09,429.8,444.5,427.0,438.7
2022-01-10,438.8,445.5,405.6,424.7
2022-01-11,424.8,467.7,421.3,463.6
2022-01-12,463.6,489.9,456.6,487.8
2022-01-13,487.8,489.8,466.5,475.2
2022-01-14,475.1,492.3,467.6,490.0
2022-01-15,489.9,500.9,485.0,494.5
2022-01-16,494.5,506.0,488.6,498.6
2022-01-17,498.6,499.1,466.9,475.2
2022-01-18,475.1,479.6,457.2,471.4
2022-01-19,471.5,473.1,453.7,461.9

===== Patch 96 =====
2022-01-20,461.9,478.7,438.2,440.2
2022-01-21,440.2,444.6,373.7,383.9
2022-01-22,383.8,389.6,336.3,358.3
2022-01-23,358.3,389.0,356.3,383.9
2022-01-24,384.0,384.0,336.0,371.3
2022-01-25,371.2,389.5,357.4,385.1
2022-01-26,385.1,402.4,366.4,375.1
2022-01-27,375.1,393.8,360.0,389.9
2022-01-28,389.9,395.9,375.8,385.9
2022-01-29,385.9,397.3,380.7,389.3
2022-01-30,389.4,389.6,372.2,377.2
2022-01-31,377.2,385.4,365.2,374.3
2022-02-01,374.4,388.4,373.7,384.2
2022-02-02,384.1,386.1,366.1,366.9
2022-02-03,367.1,372.4,359.6,372.3
2022-02-04,372.2,399.7,369.5,399.5

===== Patch 97 =====
2022-02-05,399.6,431.0,396.3,413.7
2022-02-06,413.8,422.5,407.0,419.9
2022-02-07,419.9,439.0,413.3,433.5
2022-02-08,433.5,445.4,406.2,407.8
2022-02-09,407.9,427.7,407.1,422.9
2022-02-10,422.9,434.9,410.0,414.7
2022-02-11,414.7,418.9,390.5,400.0
2022-02-12,400.0,407.1,393.3,403.6
2022-02-13,403.6,407.8,394.7,397.9
2022-02-14,398.0,404.5,390.6,403.4
2022-02-15,403.4,443.0,402.7,432.4
2022-02-16,432.4,433.5,422.2,427.3
2022-02-17,427.3,431.1,400.0,402.4
2022-02-18,402.4,411.0,392.2,399.2
2022-02-19,399.2,406.4,393.0,399.8
2022-02-20,399.8,400.0,375.0,380.6

===== Patch 98 =====
2022-02-21,380.7,393.7,355.0,356.6
2022-02-22,356.7,375.4,348.7,374.3
2022-02-23,374.3,384.2,365.3,365.6
2022-02-24,365.6,371.3,323.5,361.2
2022-02-25,361.2,377.2,356.8,375.0
2022-02-26,375.0,386.1,370.5,373.7
2022-02-27,373.7,381.2,358.1,360.1
2022-02-28,360.1,397.2,355.8,395.6
2022-03-01,395.7,424.9,390.4,408.7
2022-03-02,408.7,415.7,403.8,409.3
2022-03-03,409.3,413.2,397.4,402.6
2022-03-04,402.6,403.5,372.0,374.2
2022-03-05,374.1,387.3,367.2,384.7
2022-03-06,384.8,387.3,371.6,375.0
2022-03-07,375.0,385.9,362.8,380.6
2022-03-08,380.6,388.7,375.3,381.4

===== Patch 99 =====
2022-03-09,381.4,402.7,381.0,393.2
2022-03-10,393.2,394.5,363.0,372.0
2022-03-11,372.1,380.0,364.7,371.9
2022-03-12,371.9,379.2,371.1,372.4
2022-03-13,372.4,377.2,360.1,361.4
2022-03-14,361.4,373.9,359.5,373.4
2022-03-15,373.4,374.7,361.7,371.7
2022-03-16,371.7,386.6,367.8,385.4
2022-03-17,385.3,393.5,381.7,391.8
2022-03-18,391.9,400.0,384.0,397.2
2022-03-19,397.2,406.4,394.9,399.9
2022-03-20,399.9,400.8,386.2,390.8
2022-03-21,390.8,399.5,384.8,396.0
2022-03-22,396.0,410.0,394.8,404.3
2022-03-23,404.3,411.7,397.9,408.4
2022-03-24,408.4,416.6,405.0,414.2

===== Patch 100 =====
2022-03-25,414.2,421.5,405.5,410.3
2022-03-26,410.3,416.4,407.5,415.8
2022-03-27,415.9,431.6,411.7,430.5
2022-03-28,430.6,441.0,427.6,430.2
2022-03-29,430.2,441.6,429.4,434.2
2022-03-30,434.2,449.3,425.5,442.1
2022-03-31,442.1,452.3,423.9,428.9
2022-04-01,428.9,448.2,412.8,447.7
2022-04-02,447.8,454.2,435.7,437.2
2022-04-03,437.3,455.7,432.2,450.4
2022-04-04,450.4,450.5,433.4,447.6
2022-04-05,447.6,460.0,444.1,444.7
2022-04-06,444.7,448.6,418.3,420.1
2022-04-07,420.1,450.0,416.2,436.0
2022-04-08,436.1,442.0,418.4,421.5
